237,e04-062-04-05_237_of,of
233,e04-026-06-00_233_the,the
219,e02-014-00-06_219_can,can
123,c06-039-07-04_123_mouse,mouse
38,a02-116-06-01_38_week,week
340,g06-026i-04-02_340_Whigs,Whigs
118,b05-062-04-02_118_Globke,Globke
272,f04-011-00-00_272_The,The
197,d04-117-01-04_197_the,the
111,b04-116-05-00_111_If,If
267,f03-169-00-04_267_you,you
26,a02-098-01-09_26_of,of
332,g06-011a-04-09_332_tired,tired
146,c02-059-07-00_146_as,as
193,f04-093-09-02_193_in,in
0,a01-087u-07-05_0_to,to
39,a02-120-09-04_39_for,for
164,c04-075-00-05_164_chances,chances
139,c02-017-02-02_139_little,little
344,g06-031m-07-05_344_then,then
110,b04-103-00-07_110_be,be
332,g06-031a-06-00_332_upon,upon
40,a03-006-06-00_40_been,been
2,a01-003-07-03_2_of,of
63,a04-089-01-00_63_of,of
241,e04-095-00-05_241_will,will
267,f03-169-05-06_267_in,in
128,b06-019-04-01_128_Nato,Nato
671,r06-121-08-00_671_went,went
155,c03-081f-01-05_155_to,to
670,r06-049-02-02_670_was,was
337,g06-026f-00-03_337_truly,truly
131,c06-095-03-03_131_they,they
548,m04-251-00-02_548_we,we
328,g04-088-07-00_328_largely,largely
22,a02-004-01-05_22_was,was
289,f07-032b-06-01_289_of,of
289,f07-042b-05-02_289_served,served
14,a01-058x-01-04_14_cash,cash
21,a02-000-04-00_21_de,de
193,f04-096-10-03_193_and,and
166,c04-098-04-01_166_pianist,pianist
246,e07-066-02-01_246_with,with
257,f02-000-01-00_257_weekly,weekly
79,a06-090-03-09_79_he,he
582,n04-031-02-10_582_in,in
336,g06-047e-04-03_336_of,of
289,f07-039b-03-05_289_Bassius,Bassius
140,c02-022-06-00_140_prays,prays
118,b05-055-00-07_118_of,of
235,e04-043-07-00_235_margin,margin
128,c06-076-08-05_128_that,that
670,r06-076-02-06_670_sane,sane
150,c03-094a-07-00_150_but,but
64,a04-092-06-00_64_circles,circles
234,e04-034-04-04_234_way,way
670,r06-062-08-02_670_the,the
259,f02-033-09-04_259_the,the
344,g06-031m-07-00_344_mass,mass
278,f04-046-04-02_278_sisters,sisters
37,a02-102-01-05_37_from,from
0,a05-053-03-04_0_in,in
25,a02-027-08-07_25_know,know
328,g04-092-07-01_328_were,were
162,c04-050-05-03_162_only,only
15,a01-063x-07-05_15_America,America
229,e02-117-06-02_229_shown,shown
125,b06-056-03-03_125_of,of
335,g06-042d-03-10_335_method,method
121,b05-098-01-08_121_was,was
210,e01-014-04-10_210_My,My
123,b06-097-00-02_123_of,of
66,a06-000-01-03_66_in,in
274,g04-017-02-05_274_in,in
117,b05-050-00-03_117_of,of
341,g06-026j-05-03_341_and,and
0,a05-125-02-06_0_last,last
85,a06-141-04-07_85_in,in
107,b04-020-07-04_107_is,is
13,a01-063-09-01_13_this,this
0,a01-077u-07-02_0_to,to
25,a02-020-04-04_25_trouble,trouble
237,e04-068-01-08_237_They,They
118,b05-058-03-06_118_he,he
0,a05-094-00-04_0_debates,debates
290,f07-046b-00-01_290_the,the
123,b06-097-02-09_123_alley,alley
246,e07-072-08-07_246_be,be
154,c03-000e-05-03_154_the,the
123,c06-100-05-03_123_the,the
132,c06-091-01-08_132_film,film
551,n06-194-02-06_551_But,But
338,g06-047g-02-02_338_like,like
540,m03-062-01-03_540_matted,matted
275,f04-028-01-00_275_no,no
338,g06-037g-07-02_338_the,the
153,c03-084d-01-03_153_full,full
165,c04-080-02-00_165_part,part
635,r06-007-04-01_635_as,as
274,g04-032-01-00_274_Wedding,Wedding
127,c06-106-06-05_127_wants,wants
0,a05-039-08-04_0_the,the
244,e07-003-07-08_244_and,and
152,c03-021c-08-02_152_you,you
111,b04-116-00-08_111_pace,pace
154,c03-021e-00-04_154_girl,girl
8,a01-026x-00-08_8_denied,denied
544,m04-007-01-01_544_are,are
61,a04-059-06-05_61_less,less
154,c03-087e-03-07_154_world,world
586,n04-183-04-01_586_Navy,Navy
93,b01-113-05-05_93_will,will
111,b04-116-05-01_111_the,the
621,p03-069-01-05_621_for,for
176,d01-024-07-02_176_them,them
586,n04-171-05-03_586_John,John
0,a05-099-04-00_0_theme,theme
244,e07-003-06-05_244_useful,useful
670,r06-062-02-00_670_stopped,stopped
338,g06-042g-00-03_338_to,to
69,a06-020-03-01_69_three,three
635,p06-242-06-07_635_was,was
344,g06-011m-08-06_344_my,my
268,f03-174-02-00_268_will,will
234,e04-038-04-02_234_soon,soon
548,m04-152-04-02_548_they,they
117,b05-042-10-05_117_he,he
544,m04-000-07-00_544_itself,itself
47,a03-027-06-00_47_Party,Party
671,r06-097-02-08_671_square,square
340,g06-042i-00-10_340_today,today
79,a06-090-02-00_79_play,play
215,e01-092-00-00_215_Oversew,Oversew
0,a01-063u-02-02_0_will,will
174,d06-050-01-09_174_fresh,fresh
152,c03-003c-00-04_152_filmed,filmed
0,a05-089-10-00_0_Defence,Defence
227,e02-094-02-01_227_partly,partly
310,g03-016-07-04_310_the,the
174,c06-083-00-05_174_in,in
266,f02-076-05-00_266_in,in
671,r06-121-04-01_671_bright,bright
274,g04-032-01-01_274_Feast,Feast
246,e07-061-08-08_246_died,died
551,n06-169-00-01_551_They,They
151,c03-084b-05-03_151_by,by
241,e04-099-00-07_241_from,from
213,e01-062-06-02_213_the,the
131,b06-042-02-04_131_can,can
339,g06-031h-06-07_339_will,will
575,n03-082-06-05_575_wind,wind
178,d01-056-08-00_178_it,it
242,e04-114-01-00_242_which,which
551,n06-156-02-02_551_took,took
125,c06-005-08-02_125_or,or
60,a04-039-05-03_60_Soviet,Soviet
671,r06-137-08-02_671_about,about
544,m04-007-04-04_544_the,the
116,b05-032-09-07_116_fellow,fellow
128,c06-128-07-07_128_father,father
246,e07-061-07-07_246_after,after
668,r03-110-07-03_668_West,West
0,a05-029-05-06_0_be,be
327,g04-081-00-04_327_was,was
6,a01-011x-05-01_6_Roy,Roy
133,c06-116-02-05_133_Newmar,Newmar
150,c03-003a-04-02_150_their,their
334,g06-011c-03-06_334_wrote,wrote
154,c03-007e-08-03_154_story,story
670,r06-057-05-07_670_sea,sea
154,c03-016e-05-06_154_it,it
224,e02-082-07-05_224_if,if
0,a01-003u-00-04_0_some,some
129,c06-103-07-04_129_the,the
54,a03-059-05-05_54_be,be
111,b04-128-05-01_111_on,on
239,e04-083-02-03_239_cut,cut
0,a05-048-08-01_0_the,the
290,f07-046b-06-06_290_it,it
662,r03-050-04-00_662_grey,grey
123,c06-039-04-07_123_orbit,orbit
567,p03-057-00-01_567_Neither,Neither
110,b04-081-05-03_110_two,two
91,b01-079-03-05_91_of,of
2,a01-003-00-01_2_they,they
147,c02-078-06-09_147_the,the
339,g06-047h-04-07_339_Europe,Europe
650,r02-109-05-07_650_tired,tired
341,g06-047j-06-06_341_was,was
61,a04-047-03-07_61_of,of
0,a05-058-01-10_0_be,be
670,r06-076-00-01_670_all,all
337,g06-018f-03-01_337_agree,agree
33,a02-072-07-05_33_up,up
343,g06-050l-07-02_343_he,he
235,e04-043-03-03_235_and,and
178,d01-060-09-00_178_is,is
0,a05-108-02-05_0_partial,partial
93,b01-118-04-01_93_he,he
74,a06-051-04-01_74_left,left
671,r06-126-06-04_671_sent,sent
531,m02-090-05-09_531_only,only
342,g06-011k-02-03_342_health,health
328,g04-088-00-05_328_Sunday,Sunday
310,g03-016-00-05_310_as,as
333,g06-047b-05-01_333_the,the
551,n06-163-05-08_551_last,last
344,g06-042m-04-01_344_of,of
250,f01-053-05-05_250_himself,himself
337,g06-018f-02-10_337_he,he
37,a02-102-06-03_37_is,is
86,a06-152-10-02_86_day,day
151,c03-021b-04-09_151_in,in
333,g06-047b-03-02_333_being,being
334,g06-050c-07-04_334_but,but
139,c02-017-06-02_139_an,an
132,b06-082-07-01_132_who,who
106,b03-114-06-00_106_roped,roped
108,b04-047-01-01_108_in,in
43,a03-014-05-03_43_been,been
130,b06-032-06-02_130_brought,brought
334,g06-045c-05-01_334_under,under
258,f02-003-04-03_258_older,older
334,g06-031c-03-00_334_cannot,cannot
533,m02-102-10-01_533_parade,parade
60,a04-039-03-03_60_peace,peace
641,r02-038-02-08_641_the,the
77,a06-070-07-06_77_the,the
130,c06-000-02-04_130_Most,Most
343,g06-018l-06-00_343_thought,thought
25,a02-024-04-04_25_his,his
324,g04-063-08-00_324_work,work
1,a01-000x-01-08_1_made,made
332,g06-026a-01-00_332_have,have
213,e01-059-02-08_213_price,price
340,g06-011i-01-00_340_He,He
230,e04-008-01-05_230_with,with
91,b01-079-06-06_91_they,they
658,r03-002-06-07_658_of,of
60,a04-039-06-04_60_he,he
567,p03-103-03-01_567_You,You
86,a06-152-03-06_86_out,out
337,g06-050f-00-10_337_at,at
670,r06-041-04-04_670_and,and
335,g06-018d-01-02_335_England,England
0,a05-000-00-01_0_next,next
7,a01-038-06-01_7_with,with
0,a01-063u-07-04_0_United,United
0,a05-113-09-02_0_ones,ones
29,a02-053-01-05_29_honours,honours
511,m01-090-02-01_511_Sussex,Sussex
228,e02-100-01-03_228_quality,quality
338,g06-047g-05-00_338_Dr,Dr
330,h04-007-01-02_330_of,of
142,c02-030-00-01_142_the,the
104,b03-104-00-06_104_said,said
174,c06-083-00-08_174_of,of
567,p03-112-05-01_567_like,like
7,a01-014-04-04_7_to,to
162,c04-050-05-02_162_Why,Why
337,g06-011f-03-01_337_great,great
342,g06-050k-02-08_342_his,his
242,e04-114-01-07_242_It,It
270,f03-191-06-00_270_this,this
182,d03-112-06-04_182_was,was
86,a06-152-08-01_86_MONDAY,MONDAY
0,a05-029-01-00_0_as,as
131,b06-042-04-04_131_his,his
151,c03-021b-05-09_151_her,her
635,r06-022-03-00_635_was,was
115,b05-017-00-08_115_around,around
328,g04-092-10-02_328_or,or
216,e01-113-02-02_216_thread,thread
248,e07-108-09-01_248_need,need
332,g06-047a-04-03_332_men,men
628,p03-158-02-04_628_hand,hand
671,r06-111-05-06_671_drank,drank
327,g04-081-04-02_327_the,the
576,n03-091-05-08_576_seemed,seemed
197,d04-117-03-10_197_to,to
2,a01-003-00-06_2_support,support
336,g06-018e-02-06_336_as,as
259,f02-017-07-03_259_and,and
343,g06-026l-05-01_343_the,the
26,a02-042-05-00_26_police,police
94,b01-132-01-01_94_now,now
254,f01-085-00-03_254_many,many
111,b04-121-00-03_111_fails,fails
340,g06-050i-03-05_340_found,found
341,g06-045j-01-04_341_Lord,Lord
343,g06-026l-02-07_343_one,one
272,f04-016-01-04_272_around,around
71,a06-036-06-00_71_heat,heat
119,g05-094-07-02_119_Nazi,Nazi
125,b06-056-06-04_125_party,party
235,e04-052-01-11_235_clamp,clamp
624,p03-121-06-00_624_three,three
47,a03-027-08-03_47_Pearson,Pearson
152,c03-021c-06-05_152_her,her
636,r02-000-04-05_636_were,were
150,c03-003a-02-03_150_again,again
130,b06-059-00-00_130_It,It
84,a06-119-08-02_84_at,at
150,c03-094a-06-01_150_asked,asked
51,a03-040-01-07_51_first,first
566,n02-082a-01-00_566_She,She
164,c04-122-06-06_164_Turner,Turner
343,g06-050l-00-04_343_to,to
0,a01-053u-04-01_0_the,the
324,g04-060-00-05_324_done,done
231,e04-011-04-07_231_piece,piece
117,b05-045-01-06_117_in,in
0,a01-058u-02-02_0_of,of
152,c03-094c-01-00_152_pushing,pushing
671,r06-115-01-07_671_she,she
60,a04-031-01-06_60_to,to
238,e04-079-01-04_238_in,in
212,e01-029-01-07_212_and,and
333,g06-018b-07-08_333_and,and
660,r03-030-02-05_660_having,having
275,f04-028-06-07_275_been,been
671,r06-121-05-04_671_they,they
65,a05-009-02-01_65_Home,Home
540,m03-062-02-04_540_heads,heads
0,a01-117u-06-05_0_He,He
124,b06-075-10-00_124_same,same
259,f02-033-08-07_259_on,on
147,c02-078-07-03_147_it,it
668,r03-110-03-08_668_raise,raise
334,g06-011c-03-02_334_Pearl,Pearl
343,g06-037l-05-00_343_an,an
0,a01-102u-05-04_0_to,to
0,a01-072u-08-01_0_new,new
61,a04-059-00-09_61_the,the
10,a01-030x-08-04_10_the,the
290,f07-046b-06-02_290_press,press
73,a06-044-01-01_73_added,added
332,g06-042a-03-03_332_to,to
635,r06-143-04-06_635_him,him
324,g04-063-09-01_324_of,of
531,m02-090-05-05_531_If,If
231,e04-015-00-05_231_so,so
551,n06-182-02-05_551_lot,lot
4,a01-007-07-06_4_from,from
337,g06-026f-02-14_337_he,he
333,g06-026b-06-01_333_Whigs,Whigs
320,g04-039-05-03_320_by,by
267,f03-169-06-01_267_and,and
289,f07-032b-04-00_289_the,the
154,c03-003e-04-05_154_which,which
544,m04-007-05-00_544_Thomas,Thomas
119,g05-094-00-08_119_nothing,nothing
130,c06-000-02-02_130_Mass,Mass
259,f02-033-07-01_259_the,the
247,e07-083-00-02_247_boy,boy
635,r06-007-00-02_635_is,is
240,k04-022-01-00_240_put,put
265,f02-044-07-00_265_ded,ded
66,a06-004-07-04_66_form,form
586,n04-195-03-12_586_you,you
150,c03-087a-07-01_150_in,in
151,c03-003b-00-08_151_has,has
666,r03-090-04-02_666_fifty,fifty
193,f04-100-09-02_193_but,but
337,g06-037f-03-06_337_had,had
248,e07-094-03-05_248_size,size
94,b01-136-01-04_94_home,home
342,g06-042k-04-06_342_as,as
248,e07-094-03-04_248_and,and
131,b06-068-06-00_131_Market,Market
125,c06-020-04-08_125_all,all
84,a06-128-06-03_84_the,the
342,g06-050k-00-08_342_revered,revered
117,b05-042-05-02_117_can,can
227,e02-094-01-06_227_will,will
549,m04-190-04-00_549_Pugh,Pugh
670,r06-066-09-02_670_like,like
39,a02-120-00-05_39_might,might
544,m04-019-03-07_544_his,his
112,b04-140-00-07_112_people,people
97,b02-097-01-04_97_must,must
548,m04-180-06-04_548_his,his
78,a06-075-02-02_78_it,it
265,f02-044-09-09_265_much,much
342,g06-018k-00-08_342_sent,sent
110,b04-081-05-10_110_never,never
248,e07-108-03-03_248_is,is
0,a05-069-00-06_0_rather,rather
247,e07-090-00-01_247_pots,pots
64,a04-103-02-01_64_and,and
150,c03-096a-06-08_150_they,they
338,g06-050g-00-09_338_master,master
576,n03-091-04-10_576_that,that
236,e04-058-04-01_236_shaping,shaping
261,f02-030-02-01_261_first,first
25,a02-027-07-09_25_Black,Black
0,a01-117u-05-06_0_to,to
112,b04-134-06-01_112_that,that
154,c03-096e-04-07_154_hopes,hopes
241,e04-091-02-03_241_at,at
340,g06-011i-05-12_340_every,every
150,c03-096a-02-01_150_feels,feels
132,c06-047-06-03_132_spring,spring
658,r03-007-07-01_658_while,while
344,g06-011m-09-03_344_troops,troops
202,e06-037-00-05_202_see,see
334,g06-011c-04-03_334_seems,seems
664,r03-065-07-00_664_saw,saw
249,e07-112-01-06_249_little,little
126,b06-012-05-03_126_war,war
272,f04-016-02-05_272_other,other
123,b06-097-04-04_123_techs,techs
1,a01-000x-04-01_1_he,he
69,a06-020-01-09_69_he,he
336,g06-011e-03-07_336_is,is
324,g04-060-04-10_324_the,the
125,b06-093-00-01_125_should,should
249,e07-112-02-04_249_them,them
541,m03-095-00-06_541_the,the
548,m04-180-00-09_548_you,you
93,b01-122-06-08_93_inside,inside
273,f04-007-05-01_273_found,found
17,b01-057-02-02_17_lend,lend
239,h04-000-09-05_239_the,the
233,e04-026-03-10_233_pair,pair
128,b06-071-04-05_128_tragedy,tragedy
247,e07-083-08-03_247_with,with
29,a02-053-07-01_29_and,and
60,a04-031-03-08_60_The,The
278,f04-049-00-13_278_and,and
671,r06-137-07-05_671_Philip,Philip
202,d06-000-05-06_202_the,the
85,a06-157-00-08_85_eve,eve
343,g06-026l-00-06_343_It,It
174,d06-050-03-05_174_with,with
125,b06-093-06-02_125_and,and
27,a02-046-05-00_27_told,told
343,g06-018l-02-06_343_as,as
551,m06-019-02-00_551_are,are
265,f02-044-01-08_265_might,might
0,a01-096u-09-01_0_render,render
0,a03-073-07-03_0_been,been
663,r03-056-02-06_663_Most,Most
333,g06-050b-00-01_333_first,first
217,f01-139-06-06_217_of,of
91,b01-073-06-08_91_be,be
1,a01-072x-04-08_1_to,to
58,a04-003-03-00_58_visit,visit
330,g04-104-05-01_330_was,was
98,b02-102-04-04_98_not,not
344,g06-018m-03-12_344_find,find
246,e07-072-05-03_246_pots,pots
232,e04-022-05-05_232_then,then
40,a03-006-05-05_40_these,these
85,a06-134-03-05_85_real,real
339,g06-037h-07-00_339_malady,malady
551,n06-201-01-00_551_with,with
143,c02-035-02-00_143_felt,felt
3,a01-007x-06-01_3_have,have
153,c03-021d-07-04_153_of,of
152,c03-094c-07-06_152_of,of
213,e01-050-03-00_213_nuns,nuns
0,a01-132x-06-08_0_these,these
643,r02-060-08-05_643_fingers,fingers
324,g04-063-03-04_324_must,must
642,r02-054-01-05_642_there,there
586,n04-195-04-03_586_days,days
338,g06-018g-01-04_338_to,to
0,a01-049x-00-01_0_Allen,Allen
124,b06-049-07-04_124_the,the
637,r02-003-05-03_637_and,and
671,r06-121-10-03_671_for,for
671,r06-115-04-04_671_find,find
343,g06-037l-08-05_343_had,had
214,e01-086-04-11_214_lying,lying
342,g06-018k-05-04_342_me,me
253,f01-075-09-09_253_science,science
660,r03-030-00-01_660_next,next
197,d04-121-01-06_197_Hence,Hence
192,d04-075-04-09_192_the,the
261,f02-030-03-08_261_and,and
0,a05-125-01-03_0_the,the
119,g05-094-07-03_119_rule,rule
85,a06-147-04-11_85_out,out
210,e01-018-04-03_210_left,left
273,f04-007-05-03_273_the,the
155,c03-021f-06-04_155_in,in
339,g06-011h-02-01_339_health,health
272,f04-011-01-07_272_place,place
0,a05-053-09-04_0_as,as
18,a01-107-00-11_18_patient,patient
0,a01-053u-04-02_0_Federal,Federal
658,r03-007-06-08_658_on,on
670,r06-044-09-01_670_and,and
250,f01-058-02-05_250_You,You
0,a05-013-02-01_0_that,that
339,g06-011h-05-02_339_fast,fast
250,f01-053-07-03_250_uses,uses
43,a03-014-04-00_43_ister,ister
25,a02-024-00-01_25_we,we
342,g06-042k-04-02_342_German,German
69,a06-020-04-11_69_TUC,TUC
8,a01-026x-09-03_8_for,for
174,d06-015-02-09_174_Let,Let
0,a05-121-06-00_0_of,of
335,g06-042d-04-00_335_known,known
153,c03-084d-05-08_153_Paul,Paul
339,g06-042h-00-02_339_this,this
340,g06-011i-06-10_340_by,by
333,g06-011b-08-05_333_priest,priest
129,c06-103-03-03_129_keep,keep
643,r02-060-06-00_643_There,There
256,f01-143-05-01_256_the,the
0,a01-007u-03-01_0_the,the
153,c03-094d-07-04_153_their,their
0,a05-073-05-02_0_they,they
121,b05-083-01-02_121_had,had
139,c02-017-00-01_139_Bruce,Bruce
62,a04-072-06-03_62_party,party
239,k04-017-08-07_239_certain,certain
233,e04-026-06-03_233_allow,allow
141,c02-026-05-01_141_climax,climax
124,b06-075-08-01_124_being,being
332,g06-011a-07-02_332_was,was
151,c03-084b-06-04_151_theme,theme
511,m01-090-05-03_511_Steve,Steve
47,a03-027-05-09_47_the,the
154,c03-016e-00-00_154_But,But
88,b01-023-05-08_88_grade,grade
551,n06-169-01-10_551_we,we
273,g04-011-02-02_273_the,the
150,c03-016a-08-01_150_first,first
0,a03-073-10-01_0_called,called
133,b06-064-05-00_133_workers,workers
0,a01-117u-10-01_0_profits,profits
658,r03-007-02-00_658_of,of
548,m04-145-03-05_548_Captain,Captain
242,e04-114-03-02_242_gluing,gluing
239,k04-017-00-02_239_you,you
155,c03-096f-01-03_155_motives,motives
582,n04-022-02-06_582_said,said
334,g06-026c-04-04_334_and,and
334,g06-011c-05-11_334_and,and
107,b04-000-06-01_107_in,in
274,g04-017-01-00_274_in,in
151,c03-007b-06-01_151_of,of
338,g06-026g-04-07_338_of,of
91,b01-079-03-04_91_task,task
16,a01-077-06-03_16_power,power
275,f04-028-06-04_275_Miss,Miss
58,a04-006-00-01_58_Kennedy,Kennedy
152,c03-000c-04-00_152_author,author
174,d06-030-04-03_174_be,be
214,e01-086-02-01_214_knotted,knotted
30,a02-057-05-08_30_another,another
267,f03-169-02-00_267_sound,sound
150,c03-021a-09-02_150_looking,looking
567,n02-098-05-03_567_He,He
108,b04-026-04-03_108_are,are
13,a01-053-08-01_13_has,has
151,c03-003b-00-07_151_It,It
338,g06-050g-04-03_338_and,and
330,h04-007-08-05_330_child,child
260,f02-020-02-06_260_on,on
133,b06-064-01-03_133_the,the
31,a02-062-00-07_31_four,four
248,e07-108-04-02_248_costs,costs
256,f01-143-02-01_256_they,they
53,a03-054-00-04_53_to,to
261,f02-030-04-00_261_working,working
150,c03-003a-07-02_150_Logan,Logan
243,e04-124-00-02_243_the,the
576,n03-091-06-01_576_to,to
154,c03-021e-02-00_154_sexual,sexual
80,a06-095-03-00_80_Market,Market
38,a02-116-03-03_38_the,the
233,e04-026-00-00_233_Finally,Finally
251,f01-066-08-01_251_basis,basis
0,a01-014u-03-05_0_want,want
63,a04-085-01-01_63_of,of
131,c06-058-03-05_131_of,of
548,m04-164-00-02_548_got,got
37,a02-106-03-05_37_Monday,Monday
248,e07-108-02-00_248_their,their
127,b06-053-03-00_127_between,between
0,a01-077u-02-05_0_Kennedy,Kennedy
343,g06-031l-05-05_343_which,which
155,c03-003f-05-05_155_vividly,vividly
162,c04-056-00-07_162_many,many
64,a04-092-00-00_64_There,There
333,g06-011b-06-00_333_is,is
231,e04-015-06-00_231_shows,shows
15,a01-063x-01-04_15_past,past
91,b01-073-06-04_91_But,But
344,g06-011m-02-02_344_his,his
110,b04-096-01-05_110_social,social
341,g06-018j-04-01_341_place,place
197,d04-117-01-08_197_they,they
0,a01-043u-04-05_0_of,of
333,g06-018b-00-04_333_was,was
178,d01-056-02-04_178_the,the
237,e04-068-03-08_237_outside,outside
230,e04-008-00-07_230_glued,glued
338,g06-050g-01-11_338_doing,doing
640,r02-013-01-06_640_six,six
671,r06-097-05-08_671_been,been
91,b01-079-00-01_91_is,is
647,r02-078-02-04_647_shame,shame
334,g06-026c-02-07_334_one,one
275,f04-028-07-01_275_for,for
274,h04-025-05-03_274_index,index
289,f07-028b-03-02_289_because,because
134,b06-090-04-08_134_evident,evident
23,a02-008-03-07_23_at,at
246,e07-061-05-06_246_brown,brown
152,c03-016c-05-01_152_when,when
274,g04-032-03-01_274_the,the
628,p03-158-00-11_628_can,can
341,g06-011j-06-01_341_gay,gay
153,c03-021d-09-00_153_you,you
343,g06-026l-00-08_343_happens,happens
131,b06-068-03-02_131_to,to
330,g04-104-05-08_330_way,way
246,e07-072-10-02_246_pots,pots
62,a04-066-08-03_62_base,base
338,g06-045g-04-00_338_himself,himself
112,b04-154-06-02_112_in,in
544,m04-007-02-05_544_from,from
150,c03-096a-00-00_150_Only,Only
85,a06-134-07-02_85_arms,arms
59,a04-027-05-03_59_changes,changes
36,a02-086-03-09_36_say,say
663,r03-056-01-09_663_Only,Only
210,e01-018-01-04_210_stating,stating
671,r06-121-05-02_671_other,other
192,d04-075-05-10_192_read,read
0,a01-087u-07-07_0_that,that
182,d03-112-08-00_182_in,in
259,f02-017-04-00_259_of,of
241,e04-095-03-04_241_transom,transom
650,r02-109-03-09_650_it,it
155,c03-007f-01-06_155_North,North
132,b06-082-05-00_132_by,by
335,g06-047d-02-02_335_like,like
130,b06-032-00-05_130_through,through
16,a01-077-04-03_16_did,did
338,g06-031g-06-08_338_may,may
59,a04-027-04-09_59_of,of
130,b06-032-01-07_130_has,has
133,c06-116-02-01_133_glower,glower
152,c03-094c-01-03_152_Sheila,Sheila
272,f04-004-04-06_272_girl,girl
246,e07-061-01-02_246_the,the
9,a01-020-02-09_9_plans,plans
120,b05-079-00-02_120_of,of
93,b01-113-03-01_93_is,is
541,m03-095-00-05_541_that,that
225,e02-086-07-02_225_made,made
582,n04-039-00-08_582_Having,Having
344,g06-037m-08-02_344_had,had
146,c02-059-02-02_146_giving,giving
68,a06-014-00-04_68_other,other
237,e04-068-04-02_237_that,that
155,c03-007f-00-04_155_Honey,Honey
