29,no-nb_digibok_2013060608065_0029_4,ligge
42,no-nb_digibok_2013060608065_0042_136,men
47,no-nb_digibok_2013060608065_0047_164,anser
42,no-nb_digibok_2013060608065_0042_18,i
21,no-nb_digibok_2013060608065_0021_175,af
12,no-nb_digibok_2013060608065_0012_37,eskrevne
24,no-nb_digibok_2013060608065_0024_39,og
32,no-nb_digibok_2013060608065_0032_179,lægge
10,no-nb_digibok_2013060608065_0010_197,slanddael
6,no-nb_digibok_2013060608065_0006_190,er
37,no-nb_digibok_2013060608065_0037_10,Jannar
35,no-nb_digibok_2013060608065_0035_99,sige
5,no-nb_digibok_2013060608065_0005_68,engend
16,no-nb_digibok_2013060608065_0016_68,ere
36,no-nb_digibok_2013060608065_0036_105,at
19,no-nb_digibok_2013060608065_0019_63,bør
22,no-nb_digibok_2013060608065_0022_13,den
34,no-nb_digibok_2013060608065_0034_3,ordne
36,no-nb_digibok_2013060608065_0036_132,af
15,no-nb_digibok_2013060608065_0015_199,nyere
41,no-nb_digibok_2013060608065_0041_117,er
50,no-nb_digibok_2013060608065_0050_32,i
6,no-nb_digibok_2013060608065_0006_51,ikke
26,no-nb_digibok_2013060608065_0026_44,aldeles
7,no-nb_digibok_2013060608065_0007_206,kunsen
38,no-nb_digibok_2013060608065_0038_72,enten
34,no-nb_digibok_2013060608065_0034_141,April
35,no-nb_digibok_2013060608065_0035_4,alt
29,no-nb_digibok_2013060608065_0029_89,Grad
15,no-nb_digibok_2013060608065_0015_117,melig
9,no-nb_digibok_2013060608065_0009_71,og
12,no-nb_digibok_2013060608065_0012_89,Ret
17,no-nb_digibok_2013060608065_0017_122,Affatning
36,no-nb_digibok_2013060608065_0036_8,destomindre
50,no-nb_digibok_2013060608065_0050_166,Hval
42,no-nb_digibok_2013060608065_0042_11,af
3,no-nb_digibok_2013060608065_0003_25,ligger
24,no-nb_digibok_2013060608065_0024_86,Loven
50,no-nb_digibok_2013060608065_0050_30,at
47,no-nb_digibok_2013060608065_0047_124,sætter
17,no-nb_digibok_2013060608065_0017_92,i
33,no-nb_digibok_2013060608065_0033_108,for
26,no-nb_digibok_2013060608065_0026_167,en
24,no-nb_digibok_2013060608065_0024_91,andre
40,no-nb_digibok_2013060608065_0040_155,gjorde
14,no-nb_digibok_2013060608065_0014_60,og
38,no-nb_digibok_2013060608065_0038_109,længer
20,no-nb_digibok_2013060608065_0020_162,at
14,no-nb_digibok_2013060608065_0014_32,at
16,no-nb_digibok_2013060608065_0016_198,indskrænke
26,no-nb_digibok_2013060608065_0026_165,forstaaes
4,no-nb_digibok_2013060608065_0004_90,ikke
21,no-nb_digibok_2013060608065_0021_96,Lovbog
17,no-nb_digibok_2013060608065_0017_25,Dens
20,no-nb_digibok_2013060608065_0020_167,havi
18,no-nb_digibok_2013060608065_0018_48,og
42,no-nb_digibok_2013060608065_0042_104,at
14,no-nb_digibok_2013060608065_0014_151,først
22,no-nb_digibok_2013060608065_0022_41,i
6,no-nb_digibok_2013060608065_0006_49,denne
18,no-nb_digibok_2013060608065_0018_132,sig
31,no-nb_digibok_2013060608065_0031_73,nedsat
40,no-nb_digibok_2013060608065_0040_53,til
7,no-nb_digibok_2013060608065_0007_122,Hole
11,no-nb_digibok_2013060608065_0011_56,og
42,no-nb_digibok_2013060608065_0042_154,maatte
48,no-nb_digibok_2013060608065_0048_68,ikke
43,no-nb_digibok_2013060608065_0043_46,de
11,no-nb_digibok_2013060608065_0011_102,er
35,no-nb_digibok_2013060608065_0035_136,synes
28,no-nb_digibok_2013060608065_0028_52,gjeldende
46,no-nb_digibok_2013060608065_0046_148,at
4,no-nb_digibok_2013060608065_0004_164,Kome
35,no-nb_digibok_2013060608065_0035_62,ogsaa
19,no-nb_digibok_2013060608065_0019_100,Beviis
5,no-nb_digibok_2013060608065_0005_208,uden
15,no-nb_digibok_2013060608065_0015_196,Andet
6,no-nb_digibok_2013060608065_0006_42,og
11,no-nb_digibok_2013060608065_0011_70,Orpræg
49,no-nb_digibok_2013060608065_0049_37,ulovligt
37,no-nb_digibok_2013060608065_0037_21,efter
34,no-nb_digibok_2013060608065_0034_133,Forordningen
9,no-nb_digibok_2013060608065_0009_120,og
43,no-nb_digibok_2013060608065_0043_116,om
23,no-nb_digibok_2013060608065_0023_198,i
21,no-nb_digibok_2013060608065_0021_102,det
19,no-nb_digibok_2013060608065_0019_130,i
43,no-nb_digibok_2013060608065_0043_165,ogsaa
41,no-nb_digibok_2013060608065_0041_151,af
46,no-nb_digibok_2013060608065_0046_117,og
7,no-nb_digibok_2013060608065_0007_126,dømmende
34,no-nb_digibok_2013060608065_0034_75,Haandværksdrift
27,no-nb_digibok_2013060608065_0027_73,en
31,no-nb_digibok_2013060608065_0031_71,blev
8,no-nb_digibok_2013060608065_0008_64,i
24,no-nb_digibok_2013060608065_0024_205,i
3,no-nb_digibok_2013060608065_0003_37,til
12,no-nb_digibok_2013060608065_0012_45,finder
19,no-nb_digibok_2013060608065_0019_156,fordeles
35,no-nb_digibok_2013060608065_0035_49,at
48,no-nb_digibok_2013060608065_0048_8,betragtedes
15,no-nb_digibok_2013060608065_0015_20,den
7,no-nb_digibok_2013060608065_0007_26,det
17,no-nb_digibok_2013060608065_0017_2,forhen
11,no-nb_digibok_2013060608065_0011_73,uskrevene
32,no-nb_digibok_2013060608065_0032_164,Lovbog
27,no-nb_digibok_2013060608065_0027_97,dere
49,no-nb_digibok_2013060608065_0049_70,befaler
25,no-nb_digibok_2013060608065_0025_55,misforstaaet
32,no-nb_digibok_2013060608065_0032_90,kan
34,no-nb_digibok_2013060608065_0034_27,til
34,no-nb_digibok_2013060608065_0034_131,udtrykkelig
39,no-nb_digibok_2013060608065_0039_16,saa
38,no-nb_digibok_2013060608065_0038_82,Fr
16,no-nb_digibok_2013060608065_0016_65,Peghorsts
17,no-nb_digibok_2013060608065_0017_59,er
8,no-nb_digibok_2013060608065_0008_224,ved
28,no-nb_digibok_2013060608065_0028_51,være
44,no-nb_digibok_2013060608065_0044_69,en
10,no-nb_digibok_2013060608065_0010_140,nye
8,no-nb_digibok_2013060608065_0008_220,er
48,no-nb_digibok_2013060608065_0048_14,ved
27,no-nb_digibok_2013060608065_0027_144,De
47,no-nb_digibok_2013060608065_0047_4,med
5,no-nb_digibok_2013060608065_0005_146,som
10,no-nb_digibok_2013060608065_0010_63,Moderen
32,no-nb_digibok_2013060608065_0032_37,det
44,no-nb_digibok_2013060608065_0044_125,Præsteenkers
8,no-nb_digibok_2013060608065_0008_76,korsheder
11,no-nb_digibok_2013060608065_0011_67,meest
28,no-nb_digibok_2013060608065_0028_24,norske
29,no-nb_digibok_2013060608065_0029_48,Forræderi
16,no-nb_digibok_2013060608065_0016_38,vor
28,no-nb_digibok_2013060608065_0028_44,at
48,no-nb_digibok_2013060608065_0048_110,eller
11,no-nb_digibok_2013060608065_0011_156,Billighed
8,no-nb_digibok_2013060608065_0008_204,ikke
46,no-nb_digibok_2013060608065_0046_81,eller
39,no-nb_digibok_2013060608065_0039_154,allerede
11,no-nb_digibok_2013060608065_0011_157,eller
13,no-nb_digibok_2013060608065_0013_74,da
50,no-nb_digibok_2013060608065_0050_161,om
7,no-nb_digibok_2013060608065_0007_13,berøie
10,no-nb_digibok_2013060608065_0010_5,Turators
36,no-nb_digibok_2013060608065_0036_106,denne
41,no-nb_digibok_2013060608065_0041_136,end
31,no-nb_digibok_2013060608065_0031_121,ket
46,no-nb_digibok_2013060608065_0046_125,Præsumtionen
32,no-nb_digibok_2013060608065_0032_68,i
13,no-nb_digibok_2013060608065_0013_181,Kancelliraaderne
39,no-nb_digibok_2013060608065_0039_71,henhørende
18,no-nb_digibok_2013060608065_0018_82,en
25,no-nb_digibok_2013060608065_0025_113,at
48,no-nb_digibok_2013060608065_0048_106,lide
7,no-nb_digibok_2013060608065_0007_5,beroede
21,no-nb_digibok_2013060608065_0021_100,sine
45,no-nb_digibok_2013060608065_0045_14,hvilken
22,no-nb_digibok_2013060608065_0022_109,Landene
36,no-nb_digibok_2013060608065_0036_149,Vragere
36,no-nb_digibok_2013060608065_0036_124,stode
14,no-nb_digibok_2013060608065_0014_119,det
15,no-nb_digibok_2013060608065_0015_87,uagtet
8,no-nb_digibok_2013060608065_0008_47,som
34,no-nb_digibok_2013060608065_0034_108,alle
24,no-nb_digibok_2013060608065_0024_87,indkomne
7,no-nb_digibok_2013060608065_0007_28,kun
12,no-nb_digibok_2013060608065_0012_108,Chr
28,no-nb_digibok_2013060608065_0028_41,ikke
14,no-nb_digibok_2013060608065_0014_161,at
15,no-nb_digibok_2013060608065_0015_63,i
48,no-nb_digibok_2013060608065_0048_150,ere
35,no-nb_digibok_2013060608065_0035_102,en
26,no-nb_digibok_2013060608065_0026_89,af
34,no-nb_digibok_2013060608065_0034_165,af
26,no-nb_digibok_2013060608065_0026_42,som
47,no-nb_digibok_2013060608065_0047_53,ler
22,no-nb_digibok_2013060608065_0022_79,Danmark
35,no-nb_digibok_2013060608065_0035_154,meget
40,no-nb_digibok_2013060608065_0040_97,at
49,no-nb_digibok_2013060608065_0049_27,forinden
17,no-nb_digibok_2013060608065_0017_188,hyppigt
33,no-nb_digibok_2013060608065_0033_50,Loven
28,no-nb_digibok_2013060608065_0028_179,danske
7,no-nb_digibok_2013060608065_0007_123,Forskjellen
37,no-nb_digibok_2013060608065_0037_123,for
48,no-nb_digibok_2013060608065_0048_168,ved
20,no-nb_digibok_2013060608065_0020_14,htispis
13,no-nb_digibok_2013060608065_0013_6,mar
8,no-nb_digibok_2013060608065_0008_152,hos
12,no-nb_digibok_2013060608065_0012_39,forbindende
20,no-nb_digibok_2013060608065_0020_2,indeholde
14,no-nb_digibok_2013060608065_0014_48,i
4,no-nb_digibok_2013060608065_0004_60,i
39,no-nb_digibok_2013060608065_0039_165,Marti
18,no-nb_digibok_2013060608065_0018_1,Regler
17,no-nb_digibok_2013060608065_0017_132,en
5,no-nb_digibok_2013060608065_0005_113,mindelighed
44,no-nb_digibok_2013060608065_0044_149,hævet
11,no-nb_digibok_2013060608065_0011_136,naar
17,no-nb_digibok_2013060608065_0017_15,fra
27,no-nb_digibok_2013060608065_0027_139,saagodtsom
49,no-nb_digibok_2013060608065_0049_67,Mao
46,no-nb_digibok_2013060608065_0046_111,Tivile
39,no-nb_digibok_2013060608065_0039_76,ligesom
14,no-nb_digibok_2013060608065_0014_131,forordnede
3,no-nb_digibok_2013060608065_0003_85,gode
21,no-nb_digibok_2013060608065_0021_48,ret
18,no-nb_digibok_2013060608065_0018_128,at
15,no-nb_digibok_2013060608065_0015_32,den
22,no-nb_digibok_2013060608065_0022_114,om
13,no-nb_digibok_2013060608065_0013_57,at
17,no-nb_digibok_2013060608065_0017_197,end
22,no-nb_digibok_2013060608065_0022_98,overført
4,no-nb_digibok_2013060608065_0004_6,derls
4,no-nb_digibok_2013060608065_0004_162,hvis
24,no-nb_digibok_2013060608065_0024_7,Paaanke
47,no-nb_digibok_2013060608065_0047_59,at
13,no-nb_digibok_2013060608065_0013_64,Retjente
34,no-nb_digibok_2013060608065_0034_11,denne
21,no-nb_digibok_2013060608065_0021_66,mod
42,no-nb_digibok_2013060608065_0042_169,og
30,no-nb_digibok_2013060608065_0030_8,i
15,no-nb_digibok_2013060608065_0015_176,ved
32,no-nb_digibok_2013060608065_0032_168,hvilke
8,no-nb_digibok_2013060608065_0008_107,kam
32,no-nb_digibok_2013060608065_0032_161,Chrk
5,no-nb_digibok_2013060608065_0005_79,de
5,no-nb_digibok_2013060608065_0005_185,udtrykkelig
20,no-nb_digibok_2013060608065_0020_136,Overretten
28,no-nb_digibok_2013060608065_0028_19,findes
13,no-nb_digibok_2013060608065_0013_99,og
15,no-nb_digibok_2013060608065_0015_27,saadant
44,no-nb_digibok_2013060608065_0044_71,af
47,no-nb_digibok_2013060608065_0047_91,var
39,no-nb_digibok_2013060608065_0039_128,Frdr
42,no-nb_digibok_2013060608065_0042_5,maa
12,no-nb_digibok_2013060608065_0012_145,med
32,no-nb_digibok_2013060608065_0032_176,man
42,no-nb_digibok_2013060608065_0042_32,Hensyn
49,no-nb_digibok_2013060608065_0049_134,blev
13,no-nb_digibok_2013060608065_0013_63,dueligsked
9,no-nb_digibok_2013060608065_0009_97,om
7,no-nb_digibok_2013060608065_0007_158,Forbegaaende
33,no-nb_digibok_2013060608065_0033_147,denne
29,no-nb_digibok_2013060608065_0029_103,i
43,no-nb_digibok_2013060608065_0043_155,til
30,no-nb_digibok_2013060608065_0030_61,vor
11,no-nb_digibok_2013060608065_0011_71,af
18,no-nb_digibok_2013060608065_0018_15,forskjellige
39,no-nb_digibok_2013060608065_0039_9,ved
46,no-nb_digibok_2013060608065_0046_103,behandle
40,no-nb_digibok_2013060608065_0040_127,det
49,no-nb_digibok_2013060608065_0049_174,om
31,no-nb_digibok_2013060608065_0031_13,en
22,no-nb_digibok_2013060608065_0022_61,vil
22,no-nb_digibok_2013060608065_0022_62,have
7,no-nb_digibok_2013060608065_0007_199,enig
4,no-nb_digibok_2013060608065_0004_174,ufuldstændig
38,no-nb_digibok_2013060608065_0038_7,Febr
19,no-nb_digibok_2013060608065_0019_157,Bøderne
43,no-nb_digibok_2013060608065_0043_103,tommende
50,no-nb_digibok_2013060608065_0050_121,un
41,no-nb_digibok_2013060608065_0041_5,med
39,no-nb_digibok_2013060608065_0039_67,har
12,no-nb_digibok_2013060608065_0012_63,forskjellige
32,no-nb_digibok_2013060608065_0032_59,dog
39,no-nb_digibok_2013060608065_0039_114,vel
36,no-nb_digibok_2013060608065_0036_28,for
12,no-nb_digibok_2013060608065_0012_124,saagodtsom
40,no-nb_digibok_2013060608065_0040_98,faa
14,no-nb_digibok_2013060608065_0014_162,den
22,no-nb_digibok_2013060608065_0022_95,enkelt
47,no-nb_digibok_2013060608065_0047_42,han
8,no-nb_digibok_2013060608065_0008_98,de
40,no-nb_digibok_2013060608065_0040_114,til
33,no-nb_digibok_2013060608065_0033_45,dog
30,no-nb_digibok_2013060608065_0030_79,til
37,no-nb_digibok_2013060608065_0037_110,af
47,no-nb_digibok_2013060608065_0047_72,maatte
32,no-nb_digibok_2013060608065_0032_114,skal
41,no-nb_digibok_2013060608065_0041_113,deres
34,no-nb_digibok_2013060608065_0034_80,og
40,no-nb_digibok_2013060608065_0040_96,for
38,no-nb_digibok_2013060608065_0038_103,Chr
41,no-nb_digibok_2013060608065_0041_71,hvorom
38,no-nb_digibok_2013060608065_0038_167,af
22,no-nb_digibok_2013060608065_0022_34,Dom
32,no-nb_digibok_2013060608065_0032_149,af
36,no-nb_digibok_2013060608065_0036_119,forsaavidt
38,no-nb_digibok_2013060608065_0038_107,Reces
31,no-nb_digibok_2013060608065_0031_20,senere
38,no-nb_digibok_2013060608065_0038_13,som
20,no-nb_digibok_2013060608065_0020_29,Harmoni
45,no-nb_digibok_2013060608065_0045_23,Frd
17,no-nb_digibok_2013060608065_0017_157,en
15,no-nb_digibok_2013060608065_0015_125,til
47,no-nb_digibok_2013060608065_0047_86,var
24,no-nb_digibok_2013060608065_0024_48,Femte
6,no-nb_digibok_2013060608065_0006_10,Man
48,no-nb_digibok_2013060608065_0048_159,maatte
7,no-nb_digibok_2013060608065_0007_7,Christian
36,no-nb_digibok_2013060608065_0036_36,Mao
29,no-nb_digibok_2013060608065_0029_71,tydske
20,no-nb_digibok_2013060608065_0020_149,Møde
32,no-nb_digibok_2013060608065_0032_28,i
39,no-nb_digibok_2013060608065_0039_44,synes
4,no-nb_digibok_2013060608065_0004_15,hvemterenget
21,no-nb_digibok_2013060608065_0021_32,Retkigheders
20,no-nb_digibok_2013060608065_0020_143,Parter
17,no-nb_digibok_2013060608065_0017_159,abstract
47,no-nb_digibok_2013060608065_0047_146,gjeldende
9,no-nb_digibok_2013060608065_0009_191,at
21,no-nb_digibok_2013060608065_0021_150,ikke
47,no-nb_digibok_2013060608065_0047_16,var
8,no-nb_digibok_2013060608065_0008_65,det
5,no-nb_digibok_2013060608065_0005_193,derimod
23,no-nb_digibok_2013060608065_0023_137,er
37,no-nb_digibok_2013060608065_0037_18,kunde
10,no-nb_digibok_2013060608065_0010_71,naturligvier
36,no-nb_digibok_2013060608065_0036_21,have
4,no-nb_digibok_2013060608065_0004_80,førend
41,no-nb_digibok_2013060608065_0041_29,af
41,no-nb_digibok_2013060608065_0041_81,bleve
9,no-nb_digibok_2013060608065_0009_205,naar
6,no-nb_digibok_2013060608065_0006_205,Mæsentligsted
3,no-nb_digibok_2013060608065_0003_67,saaledes
43,no-nb_digibok_2013060608065_0043_96,kunde
44,no-nb_digibok_2013060608065_0044_72,Fr
13,no-nb_digibok_2013060608065_0013_125,den
22,no-nb_digibok_2013060608065_0022_63,Stevning
12,no-nb_digibok_2013060608065_0012_158,faaet
31,no-nb_digibok_2013060608065_0031_18,ved
39,no-nb_digibok_2013060608065_0039_52,almindelig
34,no-nb_digibok_2013060608065_0034_82,Saaledes
31,no-nb_digibok_2013060608065_0031_11,blev
8,no-nb_digibok_2013060608065_0008_62,kan
6,no-nb_digibok_2013060608065_0006_116,Medcontrasenter
23,no-nb_digibok_2013060608065_0023_143,npassende
9,no-nb_digibok_2013060608065_0009_221,et
21,no-nb_digibok_2013060608065_0021_87,Særegen
19,no-nb_digibok_2013060608065_0019_16,rigtig
30,no-nb_digibok_2013060608065_0030_148,forresten
46,no-nb_digibok_2013060608065_0046_119,inden
28,no-nb_digibok_2013060608065_0028_57,ere
36,no-nb_digibok_2013060608065_0036_25,et
27,no-nb_digibok_2013060608065_0027_59,man
3,no-nb_digibok_2013060608065_0003_69,denne
23,no-nb_digibok_2013060608065_0023_64,og
9,no-nb_digibok_2013060608065_0009_128,og
43,no-nb_digibok_2013060608065_0043_16,som
5,no-nb_digibok_2013060608065_0005_85,og
12,no-nb_digibok_2013060608065_0012_96,paa
35,no-nb_digibok_2013060608065_0035_10,til
14,no-nb_digibok_2013060608065_0014_133,Bededag
16,no-nb_digibok_2013060608065_0016_191,den
11,no-nb_digibok_2013060608065_0011_165,hactiske
25,no-nb_digibok_2013060608065_0025_175,vel
44,no-nb_digibok_2013060608065_0044_64,Fastsættelse
27,no-nb_digibok_2013060608065_0027_35,man
28,no-nb_digibok_2013060608065_0028_23,i
5,no-nb_digibok_2013060608065_0005_209,at
34,no-nb_digibok_2013060608065_0034_6,uberørte
25,no-nb_digibok_2013060608065_0025_63,Skjøder
46,no-nb_digibok_2013060608065_0046_52,traadt
15,no-nb_digibok_2013060608065_0015_14,at
4,no-nb_digibok_2013060608065_0004_182,i
44,no-nb_digibok_2013060608065_0044_21,laa
17,no-nb_digibok_2013060608065_0017_11,Stræben
20,no-nb_digibok_2013060608065_0020_49,at
33,no-nb_digibok_2013060608065_0033_102,tages
22,no-nb_digibok_2013060608065_0022_51,paaanket
30,no-nb_digibok_2013060608065_0030_124,citerede
7,no-nb_digibok_2013060608065_0007_117,sig
38,no-nb_digibok_2013060608065_0038_62,forbindende
33,no-nb_digibok_2013060608065_0033_152,der
16,no-nb_digibok_2013060608065_0016_15,i
17,no-nb_digibok_2013060608065_0017_8,om
27,no-nb_digibok_2013060608065_0027_53,den
24,no-nb_digibok_2013060608065_0024_88,nye
33,no-nb_digibok_2013060608065_0033_101,maa
43,no-nb_digibok_2013060608065_0043_65,i
45,no-nb_digibok_2013060608065_0045_151,stor
18,no-nb_digibok_2013060608065_0018_42,i
24,no-nb_digibok_2013060608065_0024_109,de
11,no-nb_digibok_2013060608065_0011_91,af
5,no-nb_digibok_2013060608065_0005_173,sig
41,no-nb_digibok_2013060608065_0041_128,Euli
47,no-nb_digibok_2013060608065_0047_173,hvoraf
7,no-nb_digibok_2013060608065_0007_144,alene
6,no-nb_digibok_2013060608065_0006_88,til
21,no-nb_digibok_2013060608065_0021_166,at
35,no-nb_digibok_2013060608065_0035_15,og
23,no-nb_digibok_2013060608065_0023_16,og
17,no-nb_digibok_2013060608065_0017_74,end
27,no-nb_digibok_2013060608065_0027_157,tagne
39,no-nb_digibok_2013060608065_0039_137,maa
5,no-nb_digibok_2013060608065_0005_88,Eiendomcretten
9,no-nb_digibok_2013060608065_0009_1,ialfald
10,no-nb_digibok_2013060608065_0010_52,om
24,no-nb_digibok_2013060608065_0024_178,vanskelig
14,no-nb_digibok_2013060608065_0014_19,haaet
14,no-nb_digibok_2013060608065_0014_72,der
47,no-nb_digibok_2013060608065_0047_183,man
16,no-nb_digibok_2013060608065_0016_84,haves
12,no-nb_digibok_2013060608065_0012_77,men
25,no-nb_digibok_2013060608065_0025_65,da
44,no-nb_digibok_2013060608065_0044_57,Skattevæsenet
8,no-nb_digibok_2013060608065_0008_196,aller
4,no-nb_digibok_2013060608065_0004_140,ikke
6,no-nb_digibok_2013060608065_0006_172,mend
43,no-nb_digibok_2013060608065_0043_4,ansaa
40,no-nb_digibok_2013060608065_0040_146,almindelig
19,no-nb_digibok_2013060608065_0019_136,at
27,no-nb_digibok_2013060608065_0027_76,Udgave
47,no-nb_digibok_2013060608065_0047_18,for
34,no-nb_digibok_2013060608065_0034_15,der
42,no-nb_digibok_2013060608065_0042_92,Alders
37,no-nb_digibok_2013060608065_0037_167,da
46,no-nb_digibok_2013060608065_0046_163,havde
5,no-nb_digibok_2013060608065_0005_119,alene
44,no-nb_digibok_2013060608065_0044_121,maa
12,no-nb_digibok_2013060608065_0012_54,forskjellige
44,no-nb_digibok_2013060608065_0044_87,Fr
5,no-nb_digibok_2013060608065_0005_198,forhen
40,no-nb_digibok_2013060608065_0040_79,almindelig
24,no-nb_digibok_2013060608065_0024_103,lade
36,no-nb_digibok_2013060608065_0036_38,som
50,no-nb_digibok_2013060608065_0050_97,nu
4,no-nb_digibok_2013060608065_0004_45,i
46,no-nb_digibok_2013060608065_0046_87,kaldte
22,no-nb_digibok_2013060608065_0022_101,Det
46,no-nb_digibok_2013060608065_0046_67,udenfor
21,no-nb_digibok_2013060608065_0021_112,og
37,no-nb_digibok_2013060608065_0037_99,af
28,no-nb_digibok_2013060608065_0028_164,dannet
19,no-nb_digibok_2013060608065_0019_81,det
5,no-nb_digibok_2013060608065_0005_16,tiltaget
37,no-nb_digibok_2013060608065_0037_150,fremdeles
8,no-nb_digibok_2013060608065_0008_205,er
8,no-nb_digibok_2013060608065_0008_135,at
21,no-nb_digibok_2013060608065_0021_12,afgiver
43,no-nb_digibok_2013060608065_0043_182,fælde
39,no-nb_digibok_2013060608065_0039_171,Bededag
7,no-nb_digibok_2013060608065_0007_184,krav
15,no-nb_digibok_2013060608065_0015_124,Slit
28,no-nb_digibok_2013060608065_0028_2,fremmede
3,no-nb_digibok_2013060608065_0003_105,Aggreget
48,no-nb_digibok_2013060608065_0048_131,Lovbogens
12,no-nb_digibok_2013060608065_0012_14,den
14,no-nb_digibok_2013060608065_0014_139,Lomans
34,no-nb_digibok_2013060608065_0034_94,og
